age,height_cm,weight_kg,bmi,years_pro,matches_played_12m,win_rate,tournaments_played_12m,grand_slams_played_12m,match_density,avg_match_duration_min,avg_games_per_match,service_games_won_pct,break_points_saved_pct,training_hours_per_week,court_time_hours_per_week,gym_time_hours_per_week,training_match_ratio,avg_training_intensity,training_strain,acute_workload,chronic_workload,ac_ratio,resting_heart_rate,vo2_max,body_fat_percentage,previous_injuries_count,days_injured_12m,time_since_last_injury_days,injury_proneness,avg_sleep_hours,sleep_quality_score,sleep_adequacy,stress_level,fatigue_score,fatigue_index,recovery_time_hours_per_week,recovery_adequacy,travel_days_12m,countries_visited_12m,time_zones_crossed_12m,injury_risk_label
-0.8496819433089224,-0.9709500539565545,-1.5622489132403374,-0.7194411772283966,0.5425284567841115,-1.8532934083447745,3.2307231363604414,-1.644527711138551,0.5318925568995505,-1.8532934083447747,-0.7114115038253987,0.03652506850084456,-0.17351077239867516,-1.1484268245202716,0.6306303081949663,0.7639976725576122,-0.9855440598919762,2.5696332716402135,-0.33031918249001463,-0.8119294483688965,-1.752544403107872,0.32958237170965893,-1.6394978026073161,-0.8228718028420331,0.2543117472017573,-0.9148069888841772,-0.9169237464080211,-0.7008960961355607,0.8769243621813053,-0.8116061321082545,0.539396579787966,-1.241349650664423,-0.8087830844067555,1.2349559137448982,0.057871220037653014,0.9106448229627214,1.1347113798032897,0.2787936964263095,-0.1294551099898624,-0.4290379702096563,1.444204868886275,0
-1.3508768223114205,-0.6292824061038014,-1.7388989670342978,-1.0739280056465932,-1.202286680612026,0.28705146023986733,-1.195654722324267,-1.4106393255544016,-1.3081681804826781,0.28705146023986755,0.7050878460136174,0.21634079035115625,-1.804839755286531,0.6849453946691362,1.507845633450075,-0.06043026470267274,-0.9122012461325733,0.47281657779278613,1.1765456835440977,-1.5780235588388303,-0.06185836906391422,0.7924172667233043,-0.38306023425404556,-0.9521081105276531,-1.0415667188509863,1.013367704223851,1.5955033997130397,0.1972488457422657,-0.26459409006239254,1.6488592441368446,0.6318233029644845,0.40146212854407676,0.7141340571081546,-0.5318186216324183,1.1838136770902303,0.3585646019054354,0.6010862552999392,-0.4202818257596394,-0.5111547296889689,-1.1241880991569475,-0.9279446499443436,0
-1.1838118626439211,-1.3980346137724962,-0.1490484828886541,0.8860643389470345,-0.504360625653571,0.8578100918624385,0.251504294413798,-1.4106393255544016,1.4519229255906647,0.8578100918624383,-1.665380453716981,0.21634079035115625,-1.4436169090756483,1.4166500023276896,1.1873246492222471,-0.7151230384093701,0.6646692496945886,-0.0426213125642121,0.20151547611025966,-1.4300107060498357,1.3102926150877037,1.4181014766491582,0.47499469047501697,1.2449091201278857,-0.6894258313366538,0.6828234711196168,-0.558005582676441,-0.6759476255278433,-0.5162674496121842,-0.4497729885427989,1.4636638115531548,1.1900117825641574,1.9981354659784147,1.3908477845134846,1.0652934184531166,1.6467517843724362,0.9891772549387392,-0.08180269862400184,0.5441324541850314,0.9612622876849262,1.359485243213753,0
-0.3484870643064244,0.054052889601705095,1.4408020012569895,1.0134193270657308,0.891491484263339,0.14436180233422455,-0.3354088717527493,0.9282445302870933,0.5318925568995505,0.1443618023342244,-0.16215665388782105,0.39615651220146797,1.1432047637893794,1.4577570027579454,-1.4780603775144299,-0.2544133087639165,-1.4989437562077963,-1.0852779436123072,-0.950792950857001,-1.4019393029346816,-1.2449885543783195,-1.1617745122231984,-0.8120876966185769,-1.3398170335845128,1.0008504287321416,1.5642747593975732,0.8776670722498795,0.5714759048580267,-0.6061507923085384,1.0732156066463472,0.44696985661144745,-0.912787294822723,-0.5568976405613939,-1.4671698462439389,1.2430738064087867,-0.2671263152928225,-1.0483004931649633,-0.06606469234942072,-1.162289375058033,0.5441722103165514,1.444204868886275,0
1.4892274920360684,1.3353065690495296,1.2641519474630292,-0.021024653657884078,-0.504360625653571,1.2145342366265455,-0.320693898264579,-0.9428625543861027,-1.3081681804826781,1.2145342366265457,0.9363530459873344,1.475050843303338,-1.0008276137203729,-0.9922202228852991,1.3391503785933234,-1.297072170593101,0.11459814649906701,-0.15169508977272328,-1.5712667192239882,1.3337465279239762,-0.8424442605583295,1.5895218081356934,-1.179825521502461,-1.081344418213273,0.3106542892040493,-0.22617316991702452,-0.9169237464080211,1.644260140989875,-0.6151391265781738,-0.8971303296782712,-0.5697240983302599,1.3214367249008367,0.7025295786654147,1.4428117414363466,1.4801143236830137,1.9411945689363224,-1.0483004931649633,-1.2648581390460072,1.5545138004473722,0.12708213294817666,-1.266823152634432,0
-1.0167469029764218,-1.3980346137724962,-1.385598859446377,-0.27481709895009426,-0.8533236531327986,0.07301697338140314,-1.0434673004840285,-1.644527711138551,-0.38813781179156387,0.07301697338140328,-1.0872174537826886,-0.3231063751997788,0.11779797454558479,1.1946722000043082,0.47880457882389005,-0.08467814521032853,1.7281400492059305,0.05121675053841154,1.531102122610946,-1.5739404456584443,0.7117267521031969,-1.247484677966466,1.210470340242785,0.727963889385406,0.3106542892040493,0.3522792380153837,1.5955033997130397,0.0974549633113961,0.3286359717335449,1.762343275527829,1.4636638115531548,0.27003718620739725,1.0806990526229505,-1.1553861047067653,-1.3051117542891506,-1.6289241939007946,0.6495976302547891,0.05160250893607063,-0.1294551099898624,-1.5412781765253223,-1.0973839012893878,0
-1.1838118626439211,0.9936389211967764,0.38090167849322715,-0.4048799215450418,1.0659729980029529,-1.6392589214863102,1.6807485881922732,-0.007309012049504671,0.5318925568995505,-1.6392589214863105,0.3003737460596128,-1.402000706301649,0.7819819175784978,1.474199802930048,0.5125436297952403,-0.327156950286883,1.6914686423262293,1.9943960212826906,-0.5962365117901517,1.557807363697661,-1.1119739181595403,1.0666897971017608,-1.271759977723432,-0.9521081105276531,-1.4500501483676116,-0.3638999337104551,0.15983074478671927,-1.9233711559137134,1.560037766673597,0.18836910101809592,0.539396579787966,0.7300244843857767,0.952367173373822,1.5467396552820716,-0.3569496851922439,0.8738394748922351,-0.8542549933455628,-0.9338696326325481,0.476773697767542,-1.402248150735864,-0.8432250242718214,0
-1.3508768223114205,0.48113744941764663,0.9108518398751084,0.2964244261844568,-1.202286680612026,1.5712583813906524,-0.31703067701646886,1.6299096870395418,-0.38813781179156387,1.5712583813906522,-1.0294011537892596,-1.402000706301649,-0.8027376657982757,-0.5647074184106393,1.1029770217938712,-1.1758327680548237,0.8480262840930958,-0.4084604490660551,-0.6848756215568639,0.4221915104027891,-1.5425212932887469,-1.650322456959824,-0.9653117903201954,-1.210580725898893,-0.9852241768486932,-1.383077985781841,-0.9169237464080211,1.5444662585590052,-0.7679408091619758,-0.7836462982872875,0.2621164102584103,-0.18995011197098277,-0.016948084784479386,0.5594244737476887,-0.5347300731479139,0.06412181734154923,0.11597250575143853,-0.5450825737585984,-0.3764372168539901,1.2393223392638426,0.25813010947096576,0
-0.3484870643064244,-1.3980346137724962,-1.4739238863433572,-0.35773720165703227,1.5894175392217942,0.5010859470983315,-0.3297374757208503,0.22657937353464483,-0.38813781179156387,0.5010859470983318,0.06910854608589588,-0.14329065334946714,0.7004154684341047,0.964472997594876,-0.9382355619728246,-0.5453878748557821,0.004583925859963071,-0.9305873748842349,0.3787936956436855,0.9269663773280153,-0.07936029488217465,-1.2303426448178125,0.41370505299436955,1.115672812442266,-0.6189976538337874,-1.5208047495752715,0.8776670722498795,-0.7008960961355607,0.18482262341937825,0.7492104735445526,1.093956918847079,0.33574965737573703,0.9277929837303724,1.2349559137448982,-0.2384294265551304,0.7266180826102927,-1.581925617668314,-0.9434395945994962,-1.5439889947571395,-0.846128047578031,1.274765617541231,0
1.322162532368569,-0.2876147582510481,-1.1206237787554363,-0.7614992116444262,1.2404545117425665,-0.06967268452423965,-0.6780074891899168,-1.644527711138551,-0.38813781179156387,-0.06967268452423983,1.109801945967622,-0.8625535407507139,-0.4298624697096243,-1.403290227187857,0.8836731904800939,-0.6181315163787482,-0.17877310853854414,0.3856150941048463,-0.5962365117901517,1.611398224190228,0.41769439835642164,0.6381389683854225,0.07661204685080958,0.2110186586429263,-0.9711385413481197,-0.25371852267571054,0.8776670722498795,1.6692086115975924,-1.334205868149007,0.9054566037205452,-0.6621508215067793,1.4528616672375163,0.7373430139936349,1.3388838275906225,-1.6606725302004908,-0.08309957494039384,0.5525748803450888,-0.2029952793119408,-0.39889013565981996,-0.4290379702096563,-0.16546801889164472,0
1.4892274920360684,-0.2876147582510481,0.46922670539020733,0.5175470955534758,-0.504360625653571,-1.2825347767222033,-0.6079682707949311,-0.9428625543861027,-0.38813781179156387,-1.2825347767222035,-0.19106480388453567,0.03652506850084456,-0.08029197337651231,1.1946722000043082,0.4619350533382146,-1.0788412460242018,-1.4989437562077963,1.3555988804992891,-1.659905828990701,0.2930630560730801,-0.47140343321120837,0.5352867694935013,-0.6282187841766351,-1.5982896489557528,0.2402261117011838,1.4816387011215146,-1.6347600738711814,-0.1769782133734953,-1.2083691883741112,-1.737570040414398,-1.1242844373893737,-1.4384870641694427,-1.6361141357362363,-1.2073500616296278,-1.6606725302004908,-1.8865616303941948,0.40704075548053875,-0.09723899001765364,-1.0051189434172243,1.3783523650533007,-0.16546801889164472,0
0.1527078146960736,-0.800116230030178,0.9991768667720886,1.3855156252737482,-1.3767681943516399,-1.8532934083447745,-0.6180900675178194,-1.176750939970252,1.4519229255906647,-1.8532934083447747,-0.6535952038319695,-1.402000706301649,1.5393846596335736,-1.4608400277902154,1.237933225679272,0.44877522595809116,0.2979551808975742,3.2138147853068264,-1.4826276094572761,-0.5444855350536097,1.3803003183607454,-0.2703887884932147,1.3024047964637562,1.3741454278135057,0.8459084382258361,-0.6668988140560022,-0.558005582676441,0.3718881399962875,-0.12078074174822591,-0.380695752043939,0.44696985661144745,0.27003718620739725,0.4875054192852288,-0.7396744493238675,0.9467731598160033,0.06412181734154923,-0.0780729940679619,-0.7003856150255955,1.4422492064182233,-1.1241880991569475,-1.266823152634432,0
1.1550975727010697,1.420723481012718,-1.4739238863433572,-1.8477869147259378,-0.1553975981743435,0.5724307760511529,-0.8746776144430367,0.6943561447029438,1.4519229255906647,0.5724307760511529,-1.6364723037202664,0.5759722340517797,0.7703295677007281,1.0466869984553875,0.4450655278525398,-1.200080648562479,-0.5088157704558572,-0.25733252487365377,-0.950792950857001,-0.19282741239286066,0.3161832286105111,1.5638087584127132,-0.29112577803307477,0.8572001970710259,0.7050520832201032,0.021735004911150563,-0.19908741894486084,1.0205483757969398,-1.3072408653401009,-0.21787083743948385,-0.6621508215067793,1.255724253732497,0.5878500269959822,-0.6877104924010055,0.23565160799332296,-0.34073701143379437,1.37726825457754,0.5444714718835576,1.5545138004473722,-0.011947892841281567,0.17341048379844365,0
0.4868377340310723,1.7623911288654712,0.6458767591841678,-0.6610370394666808,-1.3767681943516399,0.35839628919268873,0.6648476671082675,-0.9428625543861027,0.5318925568995505,0.3583962891926887,-1.520839703733408,-0.5029220970500905,1.0383336148894469,-0.37561521643146234,0.8499341395087436,1.8551522954021074,-1.0222154667716776,0.07342990618208806,-0.7735147313235767,0.5043641631580585,0.9637544838861472,-0.3132438713648485,0.9346669715798724,0.34025496632854624,0.19796920519946332,-1.10762445819498,-1.2758419101396012,-1.8485257440905611,1.4252127526290657,-1.247450600493917,1.2788103652001177,1.3214367249008367,1.9995006987363835,-0.6357465354781429,1.776414970275797,0.6530073864693215,0.018949755841738306,-0.5090723689720135,1.1054554243307764,1.3783523650533007,-0.9279446499443436,0
-1.5179417819789198,-0.2876147582510481,-1.6505739401373176,-1.187847980710394,-0.32987911191395725,0.14436180233422455,0.28682429288989003,-0.9428625543861027,0.5318925568995505,0.1443618023342244,1.0230774959774782,-1.5818164281519607,0.8868530664784321,1.5317496035324063,0.8161950885373934,1.4429383267719649,0.4446408084163801,0.19337990084081966,0.9992674640106718,1.1122376378880328,-1.668535159180222,1.1009738633990678,-1.7007874400879635,-0.6936354951564132,0.14162666319717035,1.0409130569825364,1.2365852359814595,0.2970427281731353,1.6768861121788572,1.175186765287521,0.539396579787966,-1.241349650664423,-0.8087830844067555,-0.6357465354781429,-0.2976895558736869,-0.6351797959976793,1.03768862989359,0.12050220855928162,-1.027571862223054,0.8222322618954678,-1.5209820296519982,0
-1.1838118626439211,-0.7146993180669896,0.734201786081148,1.08275426561714,-1.0278051668724124,-1.3538796056750249,0.9609102212527492,-1.176750939970252,-1.3081681804826781,-1.353879605675025,1.1676182459610513,1.1154193996027146,-0.965870564087062,0.2820967904526302,1.1535855982508962,0.37603158443512463,-0.8755298392528716,2.059656239987478,0.9106283542439597,0.14607098157918205,-0.08986145037313091,-0.330385904513502,-0.015322409370161508,-0.04745395672831357,-1.323279428862452,-1.4657140440578995,-0.9169237464080211,-0.1270812721580605,0.7870410194849511,-0.89384093746404,-0.6621508215067793,1.5185741384058573,0.787174009659521,1.4428117414363466,0.29491173731188,1.2050876075266068,0.5525748803450888,-0.3149782542434901,0.70130288582584,0.40514218452709316,-1.1821035269619098,0
1.1550975727010697,0.054052889601705095,0.38090167849322715,0.19840537290417168,0.7170099705237253,-1.211189947769382,-0.41578065551909016,-0.24119739763365416,0.5318925568995505,-1.211189947769382,-0.6825033538286841,1.2952351214530264,0.1411026743011259,0.035454787871095496,-1.714233734313882,-0.3514048307945384,0.4446408084163801,-0.5336217007940189,1.442463012844234,-0.63227246843191,-0.6324211507392044,-0.9989251973109897,-0.2604809592927511,-0.04745395672831357,-0.5626551118314944,-1.355532633023155,-0.9169237464080211,0.9955999051892225,-0.3275124299498405,-0.8198296126438331,0.16968968708189014,-0.45279999664434295,-0.2899946363783689,-1.25931401855249,-1.0088111076963673,-1.5185081496893373,1.08620000484844,2.7121412968286087,0.7462087234374996,-0.5680679959991145,-1.351542778306954,0
-1.5179417819789198,-0.11678093432467151,1.5291270281539697,1.223342630882551,-0.1553975981743435,0.5010859470983315,-0.5687463084937391,-0.7089741688019532,-0.38813781179156387,0.5010859470983318,0.9652611959840489,-1.0423692626010257,-0.7095188667761129,1.301550401122973,-1.2250174952293025,-1.0303454850088911,-0.7655156186137674,-1.0779327124286384,-0.950792950857001,-1.2661757896868453,0.7852348405398908,-1.5046151751962689,1.4556288901653747,-0.4351628797851734,0.8318228027252615,-1.60344080785133,0.5187489085182994,1.6193116703821575,-0.9297308260154133,0.541978764047973,0.07726296390537157,0.46717459971241654,0.4376744236193427,0.9231721722077245,-0.2976895558736869,0.4689806461168929,-1.3878801178489137,-0.6058876754284208,-0.8704014305822456,0.8222322618954678,1.6983637459038414,0
-1.5179417819789198,-0.543865494140613,0.734201786081148,0.93825377622405,1.2404545117425665,-0.14101751347706104,-1.1527969834878529,-0.24119739763365416,-0.38813781179156387,-0.14101751347706099,-0.2777892538746795,-0.5029220970500905,-1.78153505553099,0.9809157977669786,-1.5286689539714555,0.06080913783560451,0.2979551808975742,-1.0013446546248095,0.7333501347105355,0.8218262129330743,0.04665357100930047,1.1952550457166622,-0.4137050529943692,1.5033817354991257,1.29664877424418,-0.033355700606221464,1.2365852359814595,0.04755802209596129,-0.27358242433202795,1.158739804216364,1.2788103652001177,1.255724253732497,1.9353347591118213,-0.06414300932665837,-1.423632012926264,-0.9296225805615653,0.3585293805256889,1.55116939373611,-1.1173835374463734,1.6564124166322174,1.7830833715763634,0
0.9880326130335703,1.1644727451231531,1.5291270281539697,0.2638396619938029,-0.6788421393931848,1.2145342366265455,-0.6514304452367925,-0.47508578321780365,-1.3081681804826781,1.2145342366265457,0.4738226460399005,-0.8625535407507139,0.5955443195341721,-1.3786260269297037,-1.208147969743627,-0.8606103214553027,-0.6921728048543644,-1.2836071263618432,0.7333501347105355,1.5072788380903837,1.5273164952341332,-1.470331108898962,2.2217493586734665,-0.9521081105276531,-1.295108157861305,-0.5291720502625716,-0.558005582676441,0.2221973163499831,-0.37245410129801754,-0.5106267445060799,-0.5697240983302599,0.27003718620739725,-0.10568821405249294,-1.25931401855249,1.7171548409572401,0.1745378615530067,1.6198251293517905,2.398485769408102,1.464702125224053,-0.5680679959991145,1.1900459918687087,0
0.1527078146960736,1.6769742169022828,-0.5023485904765749,-1.3370167617249158,0.019083915565270254,0.0016721444285817514,-0.21987727539366275,0.6943561447029438,0.5318925568995505,0.0016721444285821318,0.5605470960300444,-1.5818164281519607,-0.1851631222764449,0.08478318838740197,-1.1238003423152512,0.012313376820292921,1.5447830148074233,-0.8258186054641173,1.3538239030775219,1.5986384955015216,0.5192055681023322,0.6124259186624422,0.16854650307178068,-1.5982896489557528,0.4092537377080627,0.5175513545675008,-1.6347600738711814,0.7461151991120485,-1.5409375563506216,-1.5566534686316702,-1.1242844373893737,1.0585868402274767,0.12776658756028053,0.24764073221051539,1.0060332891345598,0.800228778751264,-1.581925617668314,-0.8544910206496346,-1.050024781028884,-0.7070980217885727,1.1053263661961867,0
1.322162532368569,0.31030362549127,-0.2373735097856343,-0.4369023184304952,-1.202286680612026,-0.21236234242988244,0.7909483846142504,0.9282445302870933,-0.38813781179156387,-0.21236234242988214,-0.5668707538418256,1.2952351214530264,-0.6978665168983431,-1.2306408253807832,1.237933225679272,0.4972709869734019,0.7380120634539918,0.7139663598433851,0.02423725657683543,0.33389418787694064,0.7782340702125866,-0.18467862274994704,0.7201532403976065,0.727963889385406,-0.6753401958360803,-0.4189906392278271,-1.2758419101396012,-0.5512052724892563,1.6858744464484927,-1.2819892187433468,-0.6621508215067793,1.4528616672375163,0.7373430139936349,-1.5191338031668011,-0.890290849059254,-1.6289241939007946,0.8921545050290395,-0.1578422394203654,-0.21926678521318158,1.3783523650533007,-1.266823152634432,0
0.31977277436357293,-1.0563669659197428,0.9991768667720886,1.624497403392953,-0.1553975981743435,1.2145342366265455,-0.40337803500763225,-0.9428625543861027,0.5318925568995505,1.2145342366265457,1.3121589959446243,0.7557879559020914,-1.8397968049198419,0.7178309950133412,-0.5671060012879704,-0.7393709189170254,-1.718972197486005,-0.998755090663919,1.2651847933108098,0.0751268900699743,-1.5320201377977907,0.21815915624341095,-1.4556288901653742,1.115672812442266,0.4655962797103567,-0.33635458095176907,0.5187489085182994,1.1951876700509616,0.31065930319427404,0.514018930227006,-1.3091378837424117,-1.3727745930011024,-1.663418790895625,1.0790640429763112,1.776414970275797,1.8675838727953504,0.0674611307965882,0.2741057557730289,-0.5785134861064583,0.40514218452709316,1.359485243213753,0
1.322162532368569,-0.2876147582510481,1.2641519474630292,1.1570702491524267,1.4149360254821803,0.7864652629096172,0.06111226257834445,0.6943561447029438,-0.38813781179156387,0.7864652629096172,-0.39342185386153794,-0.8625535407507139,1.4578182104891806,-0.8442350213363785,-1.393712750086054,1.1277158801724438,0.07792673961936569,-1.2522998592804926,-0.8621538410902889,1.4582814799257509,-1.0769700665230193,1.3666753772031976,-1.3024047964637557,-1.3398170335845128,-1.6472490453756374,1.5918201121562587,-0.558005582676441,-0.0023389191194735062,1.0746677161132845,-0.645491825289568,-1.1242844373893737,1.1900117825641574,0.22060241510220255,1.0271000860534492,-0.17916929723657393,0.6162020383988353,-0.32062986884221223,0.6402012142315138,1.576966719253202,0.40514218452709316,-0.6737857729267773,0
-0.6826169836414231,-0.37303167021423644,-1.1206237787554363,-0.7107145710872775,-0.504360625653571,-0.28370717138270385,0.7877415575078638,-0.007309012049504671,1.4519229255906647,-0.28370717138270407,-1.6075641537235519,-1.402000706301649,1.446165860611411,-1.6252680295112385,1.5753237353927754,0.5942625090040242,0.4813122152960814,0.9868644372224555,-1.659905828990701,-1.5958871790030194,1.5798222726889144,-0.8703599486960882,1.854011533789582,0.2110186586429263,-0.9711385413481197,0.07682571042852258,-0.9169237464080211,-0.7507930373509956,-0.38144243556765295,-1.0550211559613794,-1.2167111605658922,-1.4384870641694427,-1.6722928038224267,1.4428117414363466,1.7171548409572401,2.088415961218265,-1.7759711174877142,-1.6966075029903716,-1.588894832368799,1.1002923134743843,-1.436262403979476,0
-1.3508768223114205,1.420723481012718,1.0875018936690688,-0.18812879275919484,-1.5512497080912535,-1.4252244346278462,-0.3620359666361056,-1.176750939970252,-1.3081681804826781,-1.4252244346278462,-0.7403196538221134,1.1154193996027146,-0.558038318365098,-0.7537996203898157,-0.9382355619728246,1.8794001759097632,-0.32545873605735004,0.32805570719220145,0.46743280541039756,0.29816694754856266,-0.10386299102773926,-0.9989251973109897,0.2604809592927511,0.34025496632854624,0.3388255602051963,0.9031862931891059,-0.19908741894486084,-1.8734742146982786,-0.7050224692745279,-0.2885927700454592,0.9091034724940418,1.5185741384058573,1.9244128970480645,-0.47985466470955623,0.23565160799332296,-0.19351561915185064,1.2317341297129896,1.649863213821081,0.3420561849325633,-1.402248150735864,1.1900459918687087,0
0.4868377340310723,-0.8855331419933662,0.5575517322871876,1.0782401382053348,0.5425284567841115,0.0016721444285817514,0.15582783717564996,-0.007309012049504671,0.5318925568995505,0.0016721444285821318,0.9941693459807636,-0.8625535407507139,0.572239619778631,-0.6880284197014067,0.5800217317379407,-0.5453878748557821,1.031383318491603,0.1570918815193939,-1.4826276094572761,-0.5888893908903081,0.27767899181033817,-0.5618033520203247,0.44434987173469326,0.9864365047566459,-1.4218788773664655,0.5450967073261868,0.15983074478671927,-1.100071625859039,-0.6690691321959863,0.2426440725529144,1.6485172579061935,-0.6499374101493628,0.25200276853549985,-1.4671698462439389,-0.17916929723657393,-1.1504546689844803,0.31001800557083853,-0.2161327993253566,0.8360203986608188,0.9612622876849262,0.9358871148511425,0
1.1550975727010697,-1.2272007898461195,-0.06072345599167389,0.8202363335559546,-0.1553975981743435,0.7151204339567957,-0.22628589138631638,-1.4106393255544016,0.5318925568995505,0.715120433956796,1.0808937959709075,0.7557879559020914,-0.8843041149426688,1.030244198283285,-0.2128459660887922,0.3275358234198139,-0.17877310853854414,-0.651808443884947,-1.128071170390426,-1.5841482286094095,1.124772201414143,1.6923740070276145,0.2604809592927511,-0.04745395672831357,1.324820045245327,-0.8321709306081188,-0.558005582676441,0.4467335518194397,0.6701926739796907,-0.6158872953614853,1.8333707042592307,0.7300244843857767,1.7742372936714257,1.5467396552820716,0.29491173731188,1.2786983036675788,-1.630436992623164,-1.250327309389079,1.3299846123890742,-1.1241880991569475,0.512288986488532,0
0.8209676533660709,-0.37303167021423644,-0.7673236711675155,-0.4232056299535909,0.5425284567841115,-1.1398451188165606,-0.9791419628159677,0.6943561447029438,1.4519229255906647,-1.1398451188165608,-0.48014630385168183,1.6548665651536498,-1.397007509564567,0.9151445970785695,-0.9719746129441749,0.8124934335729229,0.3346265877772755,0.009928273229179826,-0.4189582922567267,1.1913479557580124,0.008149334209127513,0.9895506479328199,-0.38306023425404556,-1.3398170335845128,-0.46405566332748094,-1.5208047495752715,0.8776670722498795,0.04755802209596129,1.6319444408306802,0.9186141725774708,-0.8470042678598172,0.40146212854407676,-0.1705367700560424,0.6113884306705507,-0.5939902024664706,0.06412181734154923,1.37726825457754,1.827122927927196,-0.937760186999735,1.3783523650533007,1.5289244945587972,0
-0.18142210463892505,-0.0313640223614832,1.3524769743600094,1.0143753727658635,0.7170099705237253,-1.9246382372975959,2.0826583430668406,1.3960213014553922,1.4519229255906647,-1.924638237297596,-0.21997295388125027,0.7557879559020914,1.3762517613447875,0.2985395906247322,0.05706644168201078,-0.6908751579017147,-0.3988015498167533,2.1151274258865485,0.6447110249438218,0.4890524887316108,-0.9614573561225005,0.7495621838516704,-1.0878910652814902,-0.6936354951564132,0.21205484070003683,-1.1627151637123523,-1.2758419101396012,0.4217850812117223,-1.028602502981403,-1.2178460705658345,-0.7545775446832979,-0.18995011197098277,-0.5575802569403783,-1.4671698462439389,-0.6532503317850273,-1.4448974535483659,1.2802455046678403,0.7436629742306509,1.240172937165755,-0.29000794442019806,0.42756936081600994,0
-0.014357144971425725,-1.0563669659197428,-0.1490484828886541,0.5978601091292223,0.891491484263339,-1.1398451188165606,1.1847623963376013,-0.9428625543861027,-1.3081681804826781,-1.1398451188165608,-1.6075641537235519,-0.14329065334946714,-0.8609994151871276,-0.9922202228852991,-0.061020236717715295,1.4914340877872756,-0.8755298392528716,0.740524380192534,-0.5075974020234388,1.1556207154296345,1.530816880397785,1.0495477639531072,0.8120876966185776,-0.6936354951564132,0.05711285019373038,-1.4932593968165855,-1.6347600738711814,1.1702391994432444,-0.6510924636567155,-1.4086308189912564,-0.8470042678598172,0.27003718620739725,-0.2674682958718723,0.29960468913337746,-0.11990916791801694,0.13773251348252044,-1.5334142427134638,-1.2229348622469678,1.352437531194904,0.6832022361060096,0.9358871148511425,0
1.4892274920360684,-1.5688684376988726,-1.385598859446377,-0.15174552776053152,1.0659729980029529,1.499913552437831,-0.21574864778301092,1.1621329158712428,-0.38813781179156387,1.499913552437831,-1.376298953749835,0.03652506850084456,0.03623152540119167,0.964472997594876,1.00175986887982,1.8309044148944515,1.2514117597698116,-0.42232374447088605,-1.128071170390426,0.6186913322088681,0.998758335522668,0.07245187447985595,0.781442877878254,-1.5982896489557528,0.21205484070003683,1.454093348362828,0.15983074478671927,-1.1749170376821914,-1.2083691883741112,0.23770998423156736,1.0015301956705605,0.7957369555541165,1.3080103068248612,-0.7916384062467295,-1.482892142244821,-1.4817028016188514,0.16448388070628842,-0.4800853590075483,-1.0724776998347139,-0.4290379702096563,-0.2501876445641668,0
-0.8496819433089224,-1.1417838778829312,1.0875018936690688,1.7870015342094907,0.5425284567841115,-0.06967268452423965,0.08682077568332736,-1.644527711138551,0.5318925568995505,-0.06967268452423983,-0.6535952038319695,0.5759722340517797,-1.4319645591978778,0.693166794755188,-0.061020236717715295,1.3459468047413425,0.11459814649906701,-0.1690967648858479,-0.06440185318987668,0.4829278189610317,0.38619093188355286,-0.12468150672965966,0.3524154155137222,-0.5643991874707933,0.9445078867298475,1.0960037624999084,0.5187489085182994,0.5964243754657441,-1.5858792276987987,0.47454622365622917,0.16968968708189014,0.5985995420490972,0.6055980528495848,1.3908477845134846,0.4726921252675499,1.2786983036675788,0.31001800557083853,0.1241290089768544,0.2297915909034143,-1.5412781765253223,0.9358871148511425,0
-1.5179417819789198,0.8228050972703999,-1.4739238863433572,-1.5960019766887692,-1.202286680612026,-0.9258106319580964,0.8913803789915452,1.1621329158712428,0.5318925568995505,-0.9258106319580964,1.6590567959051996,-1.402000706301649,-1.0357846633536836,-1.1895338249505274,1.1704551237365717,1.8309044148944515,-1.645629383726602,1.4293018547707796,1.442463012844234,0.9529962238529764,-0.2823826343739957,-0.5960874183176318,-0.0766120468508089,-0.9521081105276531,0.9445078867298475,-0.9698976944015493,0.8776670722498795,-1.7237833910519742,0.8679360279116699,0.8018407489722555,1.3712370883766363,-0.05852516963430268,0.7025295786654147,1.4947756983592095,-1.068071237014924,0.395369949975921,0.698109005209639,-0.23922374576115,1.464702125224053,1.1002923134743843,-0.9279446499443436,0
-1.6850067416464192,-1.1417838778829312,-0.2373735097856343,0.5880179664734712,-1.5512497080912535,-1.9246382372975959,-0.3647921045275407,-1.4106393255544016,-1.3081681804826781,-1.924638237297596,0.5605470960300444,1.2952351214530264,0.7936342674562675,1.5153068033603037,-0.9551050874584994,-0.47264423333281563,-1.0955582805310804,1.0057037079051594,-1.216710280157139,0.23845141728541658,-0.47840420353851254,-0.22753370562158085,-0.38306023425404556,1.2449091201278857,-1.661334680876211,-1.383077985781841,-0.19908741894486084,-0.8755353903895825,-0.30054742714093424,-0.3428677415802777,1.1863836420235991,-1.4384870641694427,-0.7316474335814819,-0.3239627939409696,1.5986345823201267,0.7634234306807777,0.16448388070628842,0.6820039455442963,1.150361261942436,1.6564124166322174,0.003971232453399473,0
